100B15	405720
100B15	111510
100B15	223670
100B15	110920
100B15	112610
100B15	227730
100B15	111460
100B15	414980
100B14	391420
100B14	074550
100B14	216830
100B14	111770
100B14	501310
100B14	111560
100B14	230330
100B14	111610
100B14	501510
100B14	023140
100B13	110360
100B13	109960
100B13	328850
100B13	328130
100B13	110950
100B13	110370
100B13	110940
100B13	111030
100B13	110280
100B13	223900
100B12	111230
100B12	111190
100B12	111390
100B12	110370
100B12	110990
100B12	111260
100B12	110760
100B12	372870
100B12	111030
100B12	112500
100B11	110680
100B11	110590
100B11	111250
100B11	111260
100B11	224230
100B11	110430
100B11	111490
100B11	110370
100B11	111110
100B11	110920
100B10	111190
100B10	111010
100B10	110370
100B10	111030
100B10	110950
100B10	110990
100B10	110250
100B10	111600
100B10	110390
100B10	110910
100B0F	111720
100B0F	111710
100B0F	111420
100B0F	334570
100B0F	111800
100B0F	111260
100B0F	111630
100B0F	01029680
100B0F	01029670
100B0F	01029970
100B0E	111610
100B0E	265660
100B0E	144270
100B0E	111700
100B0E	111420
100B0E	369310
100B0E	110930
100B0E	01029670
100B0E	111630
100B0E	01029680
100B0D	109960
100B0D	110890
100B0D	360140
100B0D	332260
100B0D	311880
100B0D	414880
100B0D	110840
100B0D	330730
100B0D	114590
100B0D	241310
100B0C	110920
100B0C	431270
100B0C	111260
100B0C	110430
100B0C	110640
100B0C	369310
100B0C	111490
100B0C	413630
100B0C	361900
100B0C	110870
100B0B	111170
100B0B	111100
100B0B	111560
100B0B	111640
100B0B	111610
100B0B	111280
100B0B	111770
100B0B	111370
100B0B	111070
100B0B	111760
100B0A	110950
100B0A	110810
100B0A	110270
100B0A	110120
100B0A	110280
100B0A	327840
100B0A	110780
100B0A	01029630
100B0A	182420
100B0A	182180
100B09	110620
100B09	110060
100B09	329830
100B09	110690
100B09	500470
100B09	110770
100B09	161600
100B09	01086620
100B09	414710
100B09	01029620
100B08	528650
100B08	110150
100B08	110770
100B08	109880
100B08	110060
100B08	110830
100B08	109870
100B08	110560
100B08	348140
100B08	228170
100B07	110920
100B07	111020
100B07	328070
100B07	157210
100B07	110200
100B07	111190
100B07	132830
100B07	110370
100B07	111260
100B07	111010
100B06	417240
100B06	276270
100B06	109960
100B06	110920
100B06	369310
100B06	261090
100B06	327260
100B06	359090
100B06	125210
100B06	254270
100B05	167270
100B05	329180
100B05	339820
100B05	431370
100B05	331000
100B05	349130
100B05	161630
100B05	289620
100B05	110810
100B05	110840
100B04	328920
100B04	110260
100B04	110200
100B04	327830
100B04	267480
100B04	108460
100B04	006190
100B04	108450
100B04	01029460
100B04	004430
100B03	110940
100B03	307300
100B03	190670
100B03	111510
100B03	109910
100B03	110960
100B03	191190
100B03	110820
100B03	190240
100B03	190230
100B01	133410
100B01	328580
100B01	389630
100B01	375870
100B01	110220
100B01	387180
100B01	110540
100B01	118580
100B01	184600
100B01	110150
100B00	110060
100B00	110270
100B00	110210
100B00	110560
100B00	110690
100B00	079320
100B00	01029620
100B00	01029300
100B00	01029630
100B00	006920
100AFF	110500
100AFF	110770
100AFF	327820
100AFF	022670
100AFF	110790
100AFF	110560
100AFF	110630
100AFF	005710
100AFF	110690
100AFF	007940
100AFE	112050
100AFE	017850
100AFE	015940
100AFE	015890
100AFE	087060
100AFE	154770
100AFE	016130
100AFE	087820
100AFE	336840
100AFE	316580
100AFC	111120
100AFC	328920
100AFC	110260
100AFC	110200
100AFC	111020
100AFC	111010
100AFC	328020
100AFC	267480
100AFC	081690
100AFC	01029460
100AFB	301250
100AFB	347930
100AFB	080360
100AFB	345740
100AFB	346790
100AFB	012110
100AFB	301090
100AFB	279080
100AFB	01029480
100AFB	346760
100AFA	110260
100AFA	327830
100AFA	110200
100AFA	040400
100AFA	110510
100AFA	328570
100AFA	327850
100AFA	224810
100AFA	006190
100AFA	01029460
100AF8	267480
100AF8	110950
100AF8	085260
100AF8	110880
100AF8	01029340
100AF8	109910
100AF8	161780
100AF8	327290
100AF8	01029550
100AF8	437380
100AF7	342530
100AF7	109820
100AF7	110130
100AF7	110440
100AF7	342290
100AF7	109810
100AF7	110230
100AF7	067060
100AF7	111590
100AF7	080340
100AF6	109890
100AF6	109860
100AF6	110100
100AF6	326670
100AF6	113540
100AF6	227920
100AF6	133180
100AF6	000290
100AF6	000170
100AF6	098930
100AF5	327730
100AF5	109960
100AF5	328170
100AF5	161280
100AF5	110260
100AF5	327380
100AF5	032240
100AF5	110890
100AF5	228460
100AF5	01029410
100AF4	109860
100AF4	109920
100AF4	01029400
100AF4	110510
100AF4	110260
100AF4	110090
100AF4	01037840
100AF4	327830
100AF4	01029410
100AF4	01029460
100AF3	275400
100AF3	110190
100AF3	275660
100AF3	373240
100AF3	328890
100AF3	110020
100AF3	228210
100AF3	110870
100AF3	110500
100AF3	110340
100AF2	511830
100AF2	110010
100AF2	110190
100AF2	327700
100AF2	079160
100AF2	110500
100AF2	110590
100AF2	499700
100AF2	110920
100AF2	414420
100AF1	109910
100AF1	259280
100AF1	110950
100AF1	110030
100AF1	109830
100AF1	161430
100AF1	327220
100AF1	109790
100AF1	260510
100AF1	161360
100AF0	269270
100AF0	109790
100AF0	110060
100AF0	327650
100AF0	110270
100AF0	521390
100AF0	110360
100AF0	110810
100AF0	110280
100AF0	110340
100AEF	110240
100AEF	110050
100AEF	110370
100AEF	110280
100AEF	110270
100AEF	110950
100AEF	109750
100AEF	109790
100AEF	110030
100AEF	01029630
100AED	079750
100AED	266660
100AED	223150
100AED	414240
100AED	110330
100AED	110620
100AED	275180
100AED	188470
100AED	01029300
100AED	186000
100AEC	133940
100AEC	146650
100AEC	01029300
100AEC	110690
100AEC	110810
100AEC	110070
100AEC	520740
100AEC	110330
100AEC	181840
100AEC	005620
100AEB	110150
100AEB	110500
100AEB	099840
100AEB	224610
100AEB	133310
100AEB	388150
100AEB	259160
100AEB	511350
100AEB	01064490
100AEB	005080
100AEA	146680
100AEA	146650
100AEA	01029300
100AEA	110070
100AEA	110690
100AEA	110330
100AEA	243100
100AEA	146940
100AEA	004790
100AEA	069260
100AE9	110950
100AE9	130850
100AE9	109960
100AE9	110280
100AE9	455610
100AE9	110780
100AE9	007210
100AE9	110240
100AE9	131100
100AE9	130760
100AE8	020580
100AE8	020600
100AE8	021770
100AE8	015450
100AE8	019280
100AE8	015460
100AE8	240410
100AE8	085690
100AE8	438770
100AE8	003140
100AE7	109650
100AE7	066010
100AE7	319620
100AE7	109670
100AE7	243370
100AE7	186040
100AE7	099450
100AE7	000490
100AE7	01029270
100AE7	161120
100AE6	109690
100AE6	000520
100AE6	099100
100AE6	002810
100AE6	001610
100AE6	342120
100AE6	000030
100AE6	109600
100AE6	037780
100AE6	01076220
100AE5	131770
100AE5	131690
100AE5	131740
100AE5	188060
100AE5	238300
100AE5	428670
100AE5	131730
100AE5	390350
100AE5	408480
100AE5	218350
100AE4	188250
100AE4	288780
100AE4	122570
100AE4	149340
100AE4	129590
100AE4	378650
100AE4	120320
100AE4	127470
100AE4	381920
100AE4	125420
100AE3	064780
100AE3	109510
100AE3	185350
100AE3	247810
100AE3	185510
100AE3	372030
100AE3	372000
100AE3	185360
100AE3	185290
100AE3	031630
100AE2	131320
100AE2	131370
100AE2	007900
100AE2	168060
100AE2	131380
100AE2	131100
100AE2	482970
100AE2	131620
100AE2	131470
100AE2	131120
100AE1	109390
100AE1	109260
100AE1	109310
100AE1	109370
100AE1	109360
100AE1	109290
100AE1	109350
100AE1	01029210
100AE1	109300
100AE1	066920
100AE0	109290
100AE0	109310
100AE0	109250
100AE0	109300
100AE0	130090
100AE0	109390
100AE0	109360
100AE0	130330
100AE0	01034530
100AE0	01029210
100ADF	415720
100ADF	456090
100ADF	109310
100ADF	109320
100ADF	113560
100ADF	109280
100ADF	069390
100ADF	184710
100ADF	243100
100ADF	016910
100ADE	109440
100ADE	109280
100ADE	130430
100ADE	130350
100ADE	130460
100ADE	109290
100ADE	109300
100ADE	109370
100ADE	130160
100ADE	109360
100ADC	415720
100ADC	109330
100ADC	109250
100ADC	004710
100ADC	130050
100ADC	001730
100ADC	109280
100ADC	001250
100ADC	001260
100ADC	01014150
100ADB	004710
100ADB	109300
100ADB	227440
100ADB	109250
100ADB	113560
100ADB	415720
100ADB	300010
100ADB	066840
100ADB	104480
100ADB	056250
100ADA	109310
100ADA	109280
100ADA	109360
100ADA	066870
100ADA	109300
100ADA	066920
100ADA	066840
100ADA	001400
100ADA	01034530
100ADA	01029210
100AD9	130350
100AD9	109440
100AD9	130400
100AD9	130430
100AD9	109390
100AD9	109360
100AD9	089560
100AD9	130160
100AD9	268740
100AD9	268660
100AD8	109310
100AD8	109290
100AD8	109280
100AD8	113560
100AD8	109370
100AD8	004710
100AD8	109300
100AD8	162950
100AD8	01034530
100AD8	01029210
100AD7	130050
100AD7	130270
100AD7	109250
100AD7	004710
100AD7	415720
100AD7	001250
100AD7	130110
100AD7	113560
100AD7	001260
100AD7	109280
100AD6	109250
100AD6	415720
100AD6	113560
100AD6	227670
100AD6	069390
100AD6	162950
100AD6	020580
100AD6	109370
100AD6	016910
100AD6	437820
100AD5	109250
100AD5	109370
100AD5	109290
100AD5	109260
100AD5	109300
100AD5	109310
100AD5	109280
100AD5	001260
100AD5	001250
100AD5	01034530
100AD4	413330
100AD4	112680
100AD4	108990
100AD4	112450
100AD4	225230
100AD4	328920
100AD4	112600
100AD4	015440
100AD4	259460
100AD4	084620
100AD3	231400
100AD3	485850
100AD3	352390
100AD3	352220
100AD3	233190
100AD3	486990
100AD3	112570
100AD3	281560
100AD3	112600
100AD3	084620
100AD2	112570
100AD2	353790
100AD2	352220
100AD2	292340
100AD2	067370
100AD2	108980
100AD2	352370
100AD2	253910
100AD2	413670
100AD2	01081230
100AD1	108880
100AD1	347050
100AD1	108790
100AD1	345200
100AD1	01029040
100AD1	347940
100AD1	108390
100AD1	152660
100AD1	347010
100AD1	108520
100AD0	300400
100AD0	352880
100AD0	108850
100AD0	108640
100AD0	279650
100AD0	347960
100AD0	347950
100AD0	347050
100AD0	01077850
100AD0	01077310
100ACF	108880
100ACF	073620
100ACF	017320
100ACF	395130
100ACF	328840
100ACF	108790
100ACF	347050
100ACF	108390
100ACF	01029040
100ACF	032240
100ACE	108890
100ACE	108950
100ACE	290250
100ACE	155080
100ACE	108760
100ACE	108490
100ACE	108500
100ACE	038400
100ACE	244180
100ACE	01011510
100ACD	108530
100ACD	290250
100ACD	347050
100ACD	395180
100ACD	108780
100ACD	108550
100ACD	155080
100ACD	446640
100ACD	038400
100ACD	003090
100ACC	000680
100ACC	415930
100ACC	031790
100ACC	084280
100ACC	01011510
100ACC	000190
100ACC	154620
100ACC	038400
100ACC	155080
100ACC	001720
100ACB	108440
100ACB	108450
100ACB	003120
100ACB	108460
100ACB	108540
100ACB	005480
100ACB	066970
100ACB	002010
100ACB	004430
100ACB	108530
100ACA	108440
100ACA	289270
100ACA	003120
100ACA	016660
100ACA	066970
100ACA	108450
100ACA	108460
100ACA	005480
100ACA	108600
100ACA	004430
100AC9	103730
100AC9	108570
100AC9	108440
100AC9	108520
100AC9	003150
100AC9	000700
100AC9	017000
100AC9	132950
100AC9	108790
100AC9	01001200
100AC8	000680
100AC8	154620
100AC8	000780
100AC8	031350
100AC8	01011510
100AC8	108560
100AC8	001150
100AC8	155080
100AC8	108970
100AC8	039540
100AC7	188140
100AC7	187430
100AC7	242640
100AC7	316850
100AC7	445140
100AC7	267370
100AC7	444170
100AC7	268350
100AC7	267410
100AC7	108320
100AC5	372260
100AC5	488780
100AC5	026940
100AC5	183880
100AC5	372660
100AC5	089590
100AC5	373970
100AC5	027530
100AC5	028490
100AC5	027190
100AC4	441950
100AC4	187380
100AC4	078150
100AC4	445060
100AC4	442770
100AC4	238990
100AC4	073860
100AC4	236940
100AC4	076860
100AC4	467600
100AC3	438390
100AC3	076720
100AC3	446000
100AC3	444180
100AC3	086460
100AC3	354590
100AC3	442070
100AC3	086330
100AC3	441110
100AC3	440960
100AC2	225850
100AC2	047500
100AC2	486440
100AC2	445260
100AC2	302040
100AC2	045910
100AC2	048000
100AC2	341150
100AC2	433110
100AC2	052020
100AC1	421600
100AC1	108220
100AC1	073310
100AC1	421580
100AC1	420590
100AC1	108290
100AC1	445620
100AC1	423210
100AC1	108320
100AC1	078510
100AC0	108140
100AC0	421660
100AC0	440180
100AC0	439380
100AC0	234380
100AC0	234710
100AC0	026220
100AC0	372930
100AC0	069020
100AC0	236020
100ABF	441020
100ABF	440920
100ABF	441330
100ABF	441730
100ABF	441820
100ABF	441750
100ABF	443300
100ABF	248500
100ABF	440060
100ABF	442580
100ABE	108310
100ABE	108280
100ABE	440100
100ABE	440660
100ABE	443390
100ABE	441070
100ABE	440080
100ABE	441000
100ABE	441630
100ABE	444870
100ABD	187430
100ABD	396820
100ABD	455620
100ABD	440270
100ABD	126020
100ABD	01028810
100ABD	064990
100ABD	086240
100ABD	445140
100ABD	01028840
100ABC	319930
100ABC	440170
100ABC	241770
100ABC	021190
100ABC	237000
100ABC	395750
100ABC	545750
100ABC	546080
100ABC	237090
100ABC	01028840
100ABB	108220
100ABB	108290
100ABB	108320
100ABB	271480
100ABB	022840
100ABB	420590
100ABB	114480
100ABB	022730
100ABB	422120
100ABB	496030
100ABA	187430
100ABA	086090
100ABA	187460
100ABA	086350
100ABA	01028810
100ABA	237000
100ABA	120490
100ABA	245290
100ABA	245030
100ABA	01028840
100AB9	440950
100AB9	441100
100AB9	439710
100AB9	043290
100AB9	200740
100AB9	422320
100AB9	075210
100AB9	474340
100AB9	157940
100AB9	061450
100AB8	059050
100AB8	373480
100AB8	108350
100AB8	186930
100AB8	073690
100AB8	072130
100AB8	059120
100AB8	268110
100AB8	268060
100AB8	267790
100AB7	069650
100AB7	032350
100AB7	184620
100AB7	186340
100AB7	070700
100AB7	476220
100AB7	441570
100AB7	439380
100AB7	475910
100AB7	236020
100AB6	438240
100AB6	005120
100AB6	287990
100AB6	268930
100AB6	056380
100AB6	437790
100AB6	438610
100AB6	259420
100AB6	055920
100AB6	005880
100AB5	438490
100AB5	108140
100AB5	133560
100AB5	439190
100AB5	420470
100AB5	234510
100AB5	439790
100AB5	162380
100AB5	236020
100AB5	439320
100AB4	069330
100AB4	373480
100AB4	108250
100AB4	108140
100AB4	108230
100AB4	070340
100AB4	373420
100AB4	212680
100AB4	234700
100AB4	070180
100AB3	108140
100AB3	108230
100AB3	373480
100AB3	424430
100AB3	427960
100AB3	466840
100AB3	317930
100AB3	386470
100AB3	425700
100AB3	373420
100AB2	108270
100AB2	108150
100AB2	108200
100AB2	437870
100AB2	108240
100AB2	108190
100AB2	438000
100AB2	438260
100AB2	396030
100AB2	246810
100AB1	483870
100AB1	542180
100AB1	539830
100AB1	539910
100AB1	051850
100AB1	181540
100AB1	539840
100AB1	051860
100AB1	551780
100AB1	265060
100AB0	537510
100AB0	051850
100AB0	535490
100AB0	513670
100AB0	317070
100AB0	334620
100AB0	394150
100AB0	548970
100AB0	542070
100AB0	537380
100AAF	539750
100AAF	539930
100AAF	539870
100AAF	412300
100AAF	541590
100AAF	509860
100AAF	246400
100AAF	01084910
100AAF	435830
100AAF	246220
100AAE	539970
100AAE	264960
100AAE	539750
100AAE	366320
100AAE	519100
100AAE	371460
100AAE	535740
100AAE	535170
100AAE	371550
100AAE	265980
100AAD	477840
100AAD	525510
100AAD	526780
100AAD	422660
100AAD	01028680
100AAD	538560
100AAD	423180
100AAD	490970
100AAD	01028660
100AAD	01101400
100AAC	108000
100AAC	238360
100AAC	381170
100AAC	490080
100AAC	083810
100AAC	541980
100AAC	407270
100AAC	463170
100AAC	282760
100AAC	01028500
100AAB	384590
100AAB	526850
100AAB	380970
100AAB	504400
100AAB	384900
100AAB	525510
100AAB	01028680
100AAB	01101400
100AAB	01007130
100AAB	01028660
100AAA	107790
100AAA	107230
100AAA	107560
100AAA	107870
100AAA	107580
100AAA	105950
100AAA	107310
100AAA	107440
100AAA	252080
100AAA	01028650
100AA9	539690
100AA9	106950
100AA9	253240
100AA9	106910
100AA9	088730
100AA9	107480
100AA9	253550
100AA9	107810
100AA9	107600
100AA9	107670
100AA8	539080
100AA8	123630
100AA8	107600
100AA8	538680
100AA8	107610
100AA8	106280
100AA8	263060
100AA8	257880
100AA8	539800
100AA8	107480
100AA7	107450
100AA7	220260
100AA7	392430
100AA7	408590
100AA7	538760
100AA7	539060
100AA7	394400
100AA7	538810
100AA7	392940
100AA7	392870
100AA6	018400
100AA6	519290
100AA6	519300
100AA6	395950
100AA6	396870
100AA6	397560
100AA6	396480
100AA6	083370
100AA6	397600
100AA6	479520
100AA5	107400
100AA5	551610
100AA5	551620
100AA5	106580
100AA5	107710
100AA5	539690
100AA5	107480
100AA5	108000
100AA5	253310
100AA5	01028600
100AA4	034610
100AA4	106840
100AA4	408590
100AA4	542020
100AA4	106770
100AA4	538760
100AA4	230300
100AA4	126770
100AA4	107760
100AA4	125900
100AA3	408590
100AA3	253610
100AA3	539150
100AA3	502830
100AA3	542020
100AA3	502720
100AA3	126770
100AA3	539960
100AA3	253590
100AA3	01028550
100AA2	107600
100AA2	106950
100AA2	107630
100AA2	061640
100AA2	107240
100AA2	106760
100AA2	106530
100AA2	106540
100AA2	538980
100AA2	381170
100AA1	542020
100AA1	502720
100AA1	542160
100AA1	126770
100AA1	107760
100AA1	125900
100AA1	014060
100AA1	076150
100AA1	252780
100AA1	014720
100AA0	334070
100AA0	241900
100AA0	408590
100AA0	334540
100AA0	502720
100AA0	161870
100AA0	107050
100AA0	108030
100AA0	107950
100AA0	01028550
100A9F	417610
100A9F	242950
100A9F	502720
100A9F	107160
100A9F	542150
100A9F	512660
100A9F	221000
100A9F	542190
100A9F	542160
100A9F	542180
100A9E	055430
100A9E	265230
100A9E	368940
100A9E	326030
100A9E	264940
100A9E	265680
100A9E	238190
100A9E	538870
100A9E	333930
100A9E	324750
100A9D	107610
100A9D	107480
100A9D	122230
100A9D	287490
100A9D	106280
100A9D	124670
100A9D	107770
100A9D	106630
100A9D	286670
100A9D	099020
100A9C	242190
100A9C	106180
100A9C	502720
100A9C	076150
100A9C	542150
100A9C	125900
100A9C	392430
100A9C	252780
100A9C	541910
100A9C	251830
100A9A	252000
100A9A	107600
100A9A	282760
100A9A	542040
100A9A	538900
100A9A	107630
100A9A	106550
100A9A	541870
100A9A	311130
100A9A	01028500
100A99	107140
100A99	107160
100A99	107340
100A99	510340
100A99	542190
100A99	333630
100A99	542160
100A99	539890
100A99	088650
100A99	01028310
100A98	407270
100A98	107770
100A98	106970
100A98	107780
100A98	107880
100A98	107480
100A98	107160
100A98	107140
100A98	106950
100A98	107260
100A97	252330
100A97	250760
100A97	250200
100A97	253040
100A97	249660
100A97	333200
100A97	251200
100A97	251520
100A97	221090
100A97	252670
100A96	105570
100A96	105260
100A96	105510
100A96	106220
100A96	105660
100A96	104810
100A96	106620
100A96	106770
100A96	104780
100A96	106340
100A95	106260
100A95	538610
100A95	107480
100A95	105740
100A95	551620
100A95	106280
100A95	106730
100A95	106540
100A95	105560
100A95	551610
100A94	031210
100A94	088690
100A94	061640
100A94	031230
100A94	368960
100A94	107600
100A94	107480
100A94	107770
100A94	257880
100A94	107810
100A93	512910
100A93	106960
100A93	417610
100A93	107680
100A93	502720
100A93	325520
100A93	408590
100A93	542160
100A93	107510
100A93	392920
100A92	106620
100A92	107260
100A92	541850
100A92	105110
100A92	105850
100A92	106310
100A92	125900
100A92	106960
100A92	107050
100A92	539150
100A91	01028390
100A91	538600
100A91	106850
100A91	106720
100A91	107130
100A91	288640
100A91	538610
100A91	107480
100A91	107320
100A91	106540
100A90	107690
100A90	105660
100A90	106540
100A90	106530
100A90	106970
100A90	252760
100A90	107010
100A90	107630
100A90	107600
100A90	281300
100A8F	105670
100A8F	257930
100A8F	477820
100A8F	309350
100A8F	185420
100A8F	105220
100A8F	105770
100A8F	108000
100A8F	106840
100A8F	01028500
100A8E	106860
100A8E	105530
100A8E	541990
100A8E	249600
100A8E	105940
100A8E	106760
100A8E	105740
100A8E	105890
100A8E	01028150
100A8E	286170
100A8D	107010
100A8D	106540
100A8D	107690
100A8D	107630
100A8D	107390
100A8D	105660
100A8D	079490
100A8D	106470
100A8D	107480
100A8D	107410
100A8C	107140
100A8C	107160
100A8C	107340
100A8C	542070
100A8C	542190
100A8C	539890
100A8C	542160
100A8C	01028320
100A8C	01028310
100A8C	01028240
100A8B	049920
100A8B	051000
100A8B	106770
100A8B	108030
100A8B	253330
100A8B	107950
100A8B	107890
100A8B	125900
100A8B	069090
100A8B	106740
100A8A	105610
100A8A	106620
100A8A	107260
100A8A	107780
100A8A	107160
100A8A	107140
100A8A	107880
100A8A	107340
100A8A	01028240
100A8A	01028320
100A89	107780
100A89	107340
100A89	538730
100A89	107160
100A89	542070
100A89	542190
100A89	539890
100A89	107140
100A89	01028310
100A89	01028320
100A88	106030
100A88	064980
100A88	105630
100A88	107380
100A88	107350
100A88	106100
100A88	286790
100A88	026520
100A88	507860
100A88	286340
100A86	286900
100A86	474900
100A86	107810
