69-89	311800
69-89	313860
69-89	466090
69-90	313380
69-90	180440
69-90	311470
69-90	145050
69-90	169670
69-90	128540
69-90	175560
69-90	313750
69-90	01072760
69-90	312490
69-91	313820
69-91	326230
69-91	409210
69-91	326140
69-91	246010
69-91	545830
69-91	481630
69-91	321270
69-91	437350
69-91	385650
69-92	313520
69-92	312620
69-92	313270
69-92	313940
69-92	310320
69-92	314060
69-92	180920
69-92	307250
69-92	306290
69-92	313180
69-93	314210
69-93	314260
69-93	261370
69-93	420180
69-93	420130
69-93	432100
69-93	432850
69-93	410790
69-93	304490
69-93	314500
69-94	314300
69-94	314460
69-94	314250
69-94	056450
69-94	234760
69-94	484860
69-94	245280
69-94	01060420
69-94	228120
69-94	041720
70-1	314800
70-1	237710
70-1	125250
70-1	272890
70-1	235880
70-1	377880
70-1	527710
70-1	238420
70-1	141450
70-1	01092730
70-2	409360
70-2	314950
70-2	315870
70-2	059500
70-2	056570
70-2	265520
70-2	001050
70-2	395300
70-2	082570
70-2	245240
70-3	336070
70-3	356860
70-3	314990
70-3	180210
70-3	028430
70-3	246530
70-3	356180
70-3	317580
70-3	028690
70-3	361320
70-4	315010
70-4	314730
70-4	314840
70-4	314500
70-4	235930
70-4	236150
70-4	239420
70-4	314650
70-4	000100
70-4	490070
70-5	315060
70-5	315070
70-5	314790
70-5	236540
70-5	01073150
70-5	392850
70-5	058770
70-5	410420
70-5	000100
70-5	245840
70-6	315210
70-6	021360
70-6	467770
70-6	017870
70-6	053930
70-6	043690
70-6	037880
70-6	053550
70-6	467830
70-6	017780
70-7	315280
70-7	344430
70-7	284460
70-7	284660
70-7	284610
70-7	315440
70-7	01077330
70-7	067280
70-7	284810
70-7	01073190
70-8	018200
70-8	043690
70-8	315390
70-8	468360
70-8	017780
70-8	017770
70-8	467920
70-8	018100
70-8	017910
70-8	468930
70-9	315480
70-9	315500
70-9	315870
70-9	261050
70-9	315270
70-9	315720
70-9	315670
70-9	315330
70-9	259740
70-9	162600
70-10	315700
70-10	315820
70-10	040410
70-10	315670
70-10	098290
70-10	315840
70-10	315560
70-10	038140
70-10	401490
70-10	041440
70-11	315710
70-11	315830
70-11	290030
70-11	344040
70-11	344670
70-11	315660
70-11	257050
70-11	244210
70-11	257520
70-11	046580
70-12	067950
70-12	292750
70-12	316110
70-12	353110
70-12	349700
70-12	315480
70-12	316300
70-12	347830
70-12	067970
70-12	316790
70-13	316120
70-13	316020
70-13	395290
70-13	292160
70-13	290660
70-13	347430
70-13	395270
70-13	352660
70-13	315600
70-13	345540
70-14	316080
70-14	316310
70-14	173090
70-14	285950
70-14	301200
70-14	082050
70-14	349740
70-14	01011990
70-14	304360
70-14	093610
70-15	316590
70-15	316340
70-15	087490
70-15	400420
70-15	399930
70-15	326450
70-15	511290
70-15	400480
70-15	023620
70-15	400130
70-16	317090
70-16	317200
70-16	317280
70-16	316370
70-16	316350
70-16	316900
70-16	317410
70-16	088590
70-16	402300
70-16	317170
70-17	317210
70-17	366310
70-17	317270
70-17	489810
70-17	316190
70-17	01000390
70-17	132480
70-17	022360
70-17	324360
70-17	234820
70-18	317120
70-18	317160
70-18	298160
70-18	354660
70-18	484060
70-18	318340
70-18	062060
70-18	068990
70-18	356390
70-18	345420
70-19	317410
70-19	316120
70-19	317390
70-19	317090
70-19	395560
70-19	317200
70-19	317370
70-19	317300
70-19	316000
70-19	316420
70-20	317370
70-20	214980
70-20	317150
70-20	317100
70-20	317300
70-20	477070
70-20	317410
70-20	088060
70-20	317390
70-20	401490
70-21	080490
70-21	01006750
70-21	317660
70-21	317530
70-21	317790
70-21	343420
70-21	029840
70-21	346450
70-21	342810
70-21	154770
70-22	317690
70-22	317500
70-22	01055180
70-22	317510
70-22	216850
70-22	344930
70-22	317740
70-22	214690
70-22	031420
70-22	152740
70-23	318020
70-23	318140
70-23	317830
70-23	156010
70-23	351150
70-23	345420
70-23	030020
70-23	154880
70-23	01073470
70-23	317620
70-24	318010
70-24	224950
70-24	221350
70-24	163670
70-24	275520
70-24	134160
70-24	424100
70-24	305380
70-24	373830
70-24	279970
70-25	234310
70-25	300910
70-25	314340
70-25	134440
70-25	317940
70-25	318420
70-25	057090
70-25	01026960
70-25	224840
70-25	318030
70-26	318340
70-26	488680
70-26	359920
70-26	348630
70-26	363490
70-26	290660
70-26	01080370
70-26	355710
70-26	356060
70-26	347880
70-27	318270
70-27	282020
70-27	318860
70-27	390940
70-27	318510
70-27	318780
70-27	318960
70-27	318790
70-27	486340
70-27	318880
70-28	318920
70-28	319030
70-28	148280
70-28	522820
70-28	349640
70-28	318770
70-28	351030
70-28	319190
70-28	217080
70-28	318480
70-29	319260
70-29	517260
70-29	068520
70-29	475920
70-29	479280
70-29	435210
70-29	539130
70-29	069140
70-29	361080
70-29	319590
70-30	356940
70-30	318770
70-30	068370
70-30	068520
70-30	158600
70-30	173320
70-30	068470
70-30	083500
70-30	011600
70-30	267880
70-31	318230
70-31	319230
70-31	174730
70-31	318410
70-31	238510
70-31	318960
70-31	318320
70-31	167690
70-31	319440
70-31	318280
70-32	01020870
70-32	177920
70-32	077500
70-32	319300
70-32	319250
70-32	077510
70-32	077780
70-32	419100
70-32	132260
70-32	303350
70-33	408940
70-33	361120
70-33	318480
70-33	522820
70-33	362390
70-33	000080
70-33	517040
70-33	326180
70-33	347510
70-33	354490
70-34	319930
70-34	108320
70-34	108220
70-34	108330
70-34	033050
70-34	01012420
70-34	108250
70-34	085770
70-34	108290
70-34	116300
70-35	321010
70-35	01076570
70-35	347530
70-35	356700
70-35	020140
70-35	345420
70-35	133960
70-35	057420
70-35	245240
70-35	079980
70-36	320610
70-36	01071780
70-36	320090
70-36	01043840
70-36	306420
70-36	319730
70-36	114210
70-36	234960
70-36	446270
70-36	305310
70-37	319860
70-37	320480
70-37	008490
70-37	01005010
70-37	009700
70-37	319850
70-37	498750
70-37	255820
70-37	01004810
70-37	011480
70-38	320610
70-38	01043840
70-38	320460
70-38	01071780
70-38	319440
70-38	319730
70-38	234960
70-38	276100
70-38	319210
70-38	319180
70-39	482840
70-39	236450
70-39	482950
70-39	320910
70-39	196700
70-39	482880
70-39	352530
70-39	023760
70-39	01044850
70-39	293970
70-40	357440
70-40	321140
70-40	024460
70-40	159220
70-40	355600
70-40	017740
70-40	361460
70-40	352310
70-40	357290
70-40	250400
70-41	321340
70-41	321240
70-41	320980
70-41	321160
70-41	320190
70-41	321350
70-41	321810
70-41	320760
70-41	330620
70-41	320800
70-42	321630
70-42	01079870
70-42	238320
70-42	264170
70-42	479300
70-42	005680
70-42	01086310
70-42	217590
70-42	433330
70-42	321660
70-43	405040
70-43	124520
70-43	319930
70-43	493410
70-43	420820
70-43	127120
70-43	121960
70-43	087130
70-43	402040
70-43	493630
70-44	498020
70-44	508390
70-44	276720
70-44	356150
70-44	350330
70-44	410770
70-44	338060
70-44	280470
70-44	475500
70-44	490220
70-45	322300
70-45	399870
70-45	260490
70-45	083140
70-45	345760
70-45	356820
70-45	158580
70-45	156680
70-45	037830
70-45	01005450
70-46	322290
70-46	098690
70-46	322300
70-46	440780
70-46	001470
70-46	371620
70-46	216100
70-46	441920
70-46	488360
70-46	257590
70-47	322390
70-47	322290
70-47	254820
70-47	359910
70-47	336590
70-47	336660
70-47	456730
70-47	455470
70-47	336620
70-47	062240
70-48	162670
70-48	322720
70-48	163120
70-48	322730
70-48	080480
70-48	162640
70-48	058130
70-48	163040
70-48	345050
70-48	006930
70-49	322850
70-49	005550
70-49	116400
70-49	004810
70-49	079000
70-49	323080
70-49	117210
70-49	004630
70-49	117070
70-49	055760
70-50	322770
70-50	432410
70-50	01071220
70-50	322860
70-50	01070670
70-50	275040
70-50	304410
70-50	304410
70-50	484340
70-50	116270
70-51	322900
70-51	322770
70-51	322960
70-51	322920
70-51	457400
70-51	304990
70-51	322890
70-51	322980
70-51	323210
70-51	234350
70-52	120280
70-52	323030
70-52	168190
70-52	126310
70-52	118260
70-52	027610
70-52	142620
70-52	195210
70-52	028500
70-52	459300
70-53	124210
70-53	310420
70-53	392000
70-53	172970
70-53	222590
70-53	023760
70-53	140210
70-53	323360
70-53	034530
70-53	017930
70-54	324000
70-54	327120
70-54	323970
70-54	324530
70-54	223180
70-54	228150
70-54	328950
70-54	328060
70-54	327230
70-54	327530
70-55	323930
70-55	323830
70-55	324190
70-55	268760
70-55	327540
70-55	324220
70-55	326660
70-55	327740
70-55	223230
70-55	184770
70-56	223350
70-56	329140
70-56	324230
70-56	506610
70-56	025950
70-56	223520
70-56	324590
70-56	329250
70-56	023160
70-56	01012500
70-57	324170
70-57	161280
70-57	222650
70-57	324130
70-57	323910
70-57	339280
70-57	401430
70-57	324180
70-57	471810
70-57	327820
70-58	324370
70-58	223230
70-58	328350
70-58	511680
70-58	430910
70-58	424860
70-58	499660
70-58	01074760
70-58	329810
70-58	327630
70-59	324550
70-59	330690
70-59	324710
70-59	325540
70-59	01074910
70-59	331960
70-59	327740
70-59	324510
70-59	332090
70-59	042110
70-60	169110
70-60	324700
70-60	225680
70-60	451870
70-60	306690
70-60	301100
70-60	308340
70-60	139800
70-60	280460
70-60	018160
70-61	324820
70-61	325300
70-61	150960
70-61	417540
70-61	325790
70-61	325850
70-61	325380
70-61	324560
70-61	352690
70-61	293360
70-62	324880
70-62	327190
70-62	323830
70-62	424060
70-62	327740
70-62	324220
70-62	323980
70-62	431110
70-62	327480
70-62	331030
70-63	328830
70-63	223520
70-63	325010
70-63	325110
70-63	324410
70-63	222780
70-63	161280
70-63	417800
70-63	330460
70-63	330350
70-64	325460
70-64	150960
70-64	01074890
70-64	325850
70-64	241990
70-64	325300
70-64	324820
70-64	323840
70-64	358370
70-64	325790
70-65	325450
70-65	325720
70-65	325550
70-65	324820
70-65	325380
70-65	189210
70-65	325020
70-65	325790
70-65	325630
70-65	324870
70-66	01074910
70-66	331350
70-66	325330
70-66	418570
70-66	327900
70-66	223930
70-66	01074950
70-66	330730
70-66	260470
70-66	259300
70-67	157600
70-67	259350
70-67	325600
70-67	451700
70-67	344110
70-67	007500
70-67	362900
70-67	346890
70-67	346910
70-67	065880
70-68	324950
70-68	334380
70-68	333490
70-68	467610
70-68	328400
70-68	223840
70-68	330730
70-68	504040
70-68	330010
70-68	01001650
70-69	326010
70-69	325950
70-69	01074950
70-69	01074910
70-69	332090
70-69	324550
70-69	032240
70-69	328410
70-69	417920
70-69	325330
70-70	031920
70-70	090110
70-70	279300
70-70	031810
70-70	431960
70-70	224970
70-70	032260
70-70	254530
70-70	01012000
70-70	326070
70-71	326170
70-71	326110
70-71	326110
70-71	424920
70-71	339550
70-71	268020
70-71	402830
70-71	414530
70-71	375210
70-71	326190
70-72	326190
70-72	132200
70-72	466840
70-72	467090
70-72	379190
70-72	424920
70-72	448950
70-72	436990
70-72	269010
70-72	171760
70-73	326180
70-73	099450
70-73	244650
70-73	326260
70-73	361120
70-73	099500
70-73	243410
70-73	099620
70-73	326160
70-73	003360
70-74	326670
70-74	01041460
70-74	01075190
70-74	326560
70-74	326730
70-74	327860
70-74	326660
70-74	323830
70-74	326950
70-74	056590
70-75	327500
70-75	482460
70-75	327060
70-75	328500
70-75	327070
70-75	156720
70-75	154360
70-75	258810
70-75	258950
70-75	018230
70-76	326670
70-76	327860
70-76	01041460
70-76	326660
70-76	01075190
70-76	326560
70-76	064610
70-76	056590
70-76	326730
70-76	055990
70-77	01041670
70-77	327040
70-77	328450
70-77	227900
70-77	161200
70-77	223350
70-77	329310
70-77	154940
70-77	223450
70-77	259110
70-78	395160
70-78	326700
70-78	018240
70-78	018210
70-78	315550
70-78	258950
70-78	258960
70-78	315810
70-78	337060
70-78	327110
70-79	327120
70-79	326870
70-79	161160
70-79	228150
70-79	327230
70-79	327190
70-79	326830
70-79	161220
70-79	327030
70-79	324330
70-80	327900
70-80	327480
70-80	327000
70-80	328130
70-80	269380
70-80	328850
70-80	324290
70-80	324510
70-80	326470
70-80	330040
70-81	055780
70-81	042680
70-81	184840
70-81	328040
70-81	374990
70-81	156270
70-81	259430
70-81	009170
70-81	327680
70-81	259810
70-82	327850
70-82	317800
70-82	326980
70-82	327450
70-82	161190
70-82	222680
70-82	326670
70-82	327780
70-82	416360
70-82	327520
70-83	326390
70-83	324150
70-83	161360
70-83	327090
70-83	327220
70-83	161160
70-83	327930
70-83	01074580
70-83	326870
70-83	242840
70-84	327500
70-84	259810
70-84	482450
70-84	482460
70-84	081360
70-84	018230
70-84	320540
70-84	082190
70-84	156720
70-84	064810
70-85	01041460
70-85	326970
70-85	01075190
70-85	326670
70-85	223200
70-85	327880
70-85	326560
70-85	326730
70-85	327860
70-85	323830
70-86	326670
70-86	327780
70-86	327450
70-86	01075200
70-86	326980
70-86	327860
70-86	01041460
70-86	223260
70-86	01075190
70-86	328950
70-87	223420
70-87	222720
70-87	329120
70-87	222570
70-87	222580
70-87	328170
70-87	327520
70-87	161800
70-87	222710
70-87	222790
70-88	328400
70-88	161280
70-88	430940
70-88	260420
70-88	269820
70-88	329960
70-88	041760
70-88	156800
70-88	027970
70-88	331070
70-89	416740
70-89	161160
70-89	326870
70-89	161300
70-89	327190
70-89	327650
70-89	326860
70-89	329220
70-89	327120
70-89	329110
70-90	329150
70-90	01041460
70-90	01020270
70-90	034290
70-90	511940
70-90	270290
70-90	327450
70-90	161800
70-90	437390
70-90	331120
70-91	329440
70-91	260870
70-91	261640
70-91	320690
70-91	01004740
70-91	156500
70-91	501590
70-91	501340
70-91	265550
70-91	271640
70-92	329360
70-92	479530
70-92	347130
70-92	265320
70-92	316330
70-92	259030
70-92	331990
70-92	399870
70-92	298220
70-92	337060
70-93	329520
70-93	330580
70-93	329310
70-93	042270
70-93	331260
70-93	223440
70-93	224900
70-93	259330
70-93	223670
70-93	327900
70-94	330230
70-94	330360
70-94	223390
70-94	330580
70-94	222910
70-94	332790
70-94	333910
70-94	333250
70-94	223280
70-94	327810
71-1	473480
71-1	262590
71-1	157540
71-1	473210
71-1	482510
71-1	157530
71-1	471990
71-1	474820
71-1	472070
71-1	473490
71-2	332520
71-2	328450
71-2	404470
71-2	334840
71-2	330580
71-2	331460
71-2	328410
71-2	271410
71-2	330170
71-2	01075270
71-3	330030
71-3	223600
71-3	262280
71-3	223510
71-3	330040
71-3	331350
71-3	328840
71-3	332930
71-3	327900
71-3	324440
71-4	330460
71-4	404100
71-4	223520
71-4	339930
71-4	222670
71-4	100380
71-4	331940
71-4	472730
71-4	508050
71-4	108660
71-5	330430
71-5	432880
71-5	275760
71-5	275550
71-5	101910
71-5	433010
71-5	275450
71-5	374850
71-5	101530
71-5	314490
71-6	324410
71-6	416780
71-6	151810
71-6	339580
71-6	326390
71-6	326870
71-6	328610
71-6	511870
71-6	330090
71-6	223520
71-7	331410
71-7	266980
71-7	473420
71-7	045910
71-7	432840
71-7	446730
71-7	300060
71-7	216380
71-7	133070
71-7	506670
71-8	331350
71-8	326910
71-8	329200
71-8	327900
71-8	327740
71-8	327750
71-8	326580
71-8	161310
71-8	455500
71-8	327780
71-9	331030
71-9	327830
71-9	395730
71-9	331540
71-9	424060
71-9	328980
71-9	329210
71-9	330950
71-9	161590
71-9	431110
71-10	331150
71-10	271890
71-10	331820
71-10	01041670
71-10	328530
71-10	331260
71-10	329940
71-10	331050
71-10	331160
71-10	328360
71-11	328640
71-11	328850
71-11	327530
71-11	328950
71-11	333960
71-11	328100
71-11	327270
71-11	329590
71-11	327480
71-11	331460
71-12	331830
71-12	331530
71-12	261990
71-12	330070
71-12	395810
71-12	332140
71-12	332150
71-12	334930
71-12	222990
71-12	161470
71-13	272200
71-13	333820
71-13	331050
71-13	332140
71-13	330600
71-13	333910
71-13	01041670
71-13	331150
71-13	329520
71-13	329250
71-14	223750
71-14	333960
71-14	329530
71-14	327900
71-14	327530
71-14	162010
71-14	328410
71-14	332240
71-14	327480
71-14	334580
71-15	331930
71-15	223740
71-15	222780
71-15	325270
71-15	512540
71-15	332930
71-15	328400
71-15	161430
71-15	332580
71-15	222820
71-16	331990
71-16	263910
71-16	261600
71-16	265320
71-16	260490
71-16	041490
71-16	337060
71-16	327870
71-16	260170
71-16	263230
71-17	332950
71-17	418470
71-17	223000
71-17	333480
71-17	159140
71-17	222750
71-17	222660
71-17	331380
71-17	331330
71-17	264220
71-18	332720
71-18	332230
71-18	161660
71-18	328450
71-18	272790
71-18	033010
71-18	022850
71-18	335160
71-18	022560
71-18	273290
71-19	333510
71-19	162040
71-19	333110
71-19	223000
71-19	333020
71-19	334930
71-19	330580
71-19	328410
71-19	325490
71-19	223740
71-20	333020
71-20	330730
71-20	331120
71-20	330010
71-20	325360
71-20	060870
71-20	222750
71-20	327280
71-20	161630
71-20	264140
71-21	331010
71-21	333750
71-21	332940
71-21	327880
71-21	333940
71-21	329500
71-21	042010
71-21	060870
71-21	327860
71-21	330160
71-22	332670
71-22	502760
71-22	502590
71-22	330230
71-22	334150
71-22	530980
71-22	332180
71-22	329960
71-22	330650
71-22	399380
71-23	333220
71-23	333470
71-23	222660
71-23	161760
71-23	333840
71-23	328770
71-23	334910
71-23	222820
71-23	331770
71-23	020690
71-24	333420
71-24	162040
71-24	333110
71-24	334510
71-24	222710
71-24	111510
71-24	330650
71-24	329680
71-24	273400
71-24	222790
71-25	333780
71-25	222750
71-25	332620
71-25	333750
71-25	334360
71-25	331490
71-25	330730
71-25	330200
71-25	330010
71-25	327280
71-26	334020
71-26	330230
71-26	222910
71-26	329310
71-26	222640
71-26	333940
71-26	333710
71-26	332980
71-26	330580
71-26	331690
71-27	333900
71-27	332100
71-27	331070
71-27	326570
71-27	222640
71-27	329580
71-27	329080
71-27	223670
71-27	330000
71-27	161910
71-28	333980
71-28	419000
71-28	335080
71-28	162000
71-28	332770
71-28	223010
71-28	265370
71-28	330220
71-28	503860
71-28	328770
71-29	334040
71-29	330260
71-29	263230
71-29	01097010
71-29	264170
71-29	260230
71-29	017790
71-29	292660
71-29	049040
71-29	337060
71-30	334080
71-30	333390
71-30	437200
71-30	330260
71-30	144240
71-30	514190
71-30	01097010
71-30	478240
71-30	111570
71-30	156580
71-31	264080
71-31	330090
71-31	161120
71-31	106020
71-31	268450
71-31	034340
71-31	01028550
71-31	332840
71-31	326880
71-31	333930
71-32	334160
71-32	332080
71-32	327010
71-32	333910
71-32	328400
71-32	222660
71-32	222670
71-32	330070
71-32	222870
71-32	222960
71-33	332360
71-33	222910
71-33	333940
71-33	333330
71-33	334020
71-33	333130
71-33	222960
71-33	333910
71-33	333110
71-33	222870
71-34	330580
71-34	331260
71-34	223910
71-34	335090
71-34	329640
71-34	331190
71-34	328360
71-34	330070
71-34	01041670
71-34	331150
71-35	334860
71-35	222940
71-35	222820
71-35	332340
71-35	104790
71-35	161760
71-35	334910
71-35	328400
71-35	333500
71-35	417800
71-36	334860
71-36	227060
71-36	334830
71-36	432520
71-36	232950
71-36	233040
71-36	511570
71-36	432090
71-36	240860
71-36	265940
71-37	334150
71-37	331540
71-37	333130
71-37	331530
71-37	034550
71-37	271810
71-37	262930
71-37	328400
71-37	437390
71-37	222660
71-38	334290
71-38	330580
71-38	334770
71-38	161630
71-38	335090
71-38	334920
71-38	222990
71-38	327840
71-38	334130
71-38	334430
71-39	162260
71-39	335270
71-39	419520
71-39	419490
71-39	419540
71-39	227300
71-39	227030
71-39	334600
71-39	334860
71-39	333250
71-40	160880
71-40	335470
71-40	313890
71-40	335320
71-40	103580
71-40	185230
71-40	01099740
71-40	01008190
71-40	121100
71-40	337930
71-41	131060
71-41	131420
71-41	130550
71-41	130910
71-41	335710
71-41	130100
71-41	131480
71-41	451490
71-41	249610
71-41	135030
71-42	336580
71-42	513380
71-42	065020
71-42	336560
71-42	322390
71-42	004640
71-42	336510
71-42	061030
71-42	429080
71-42	245170
71-43	336630
71-43	172270
71-43	187500
71-43	379980
71-43	172340
71-43	075240
71-43	010930
71-43	215840
71-43	061170
71-43	196390
71-44	336780
71-44	336810
71-44	089300
71-44	085080
71-44	032320
71-44	068290
71-44	037720
71-44	068030
71-44	069060
71-44	068270
71-45	154620
71-45	336910
71-45	155080
71-45	337010
71-45	336840
71-45	108550
71-45	108510
71-45	108810
71-45	243920
71-45	244410
71-46	337040
71-46	263370
71-46	01038240
71-46	337110
71-46	320010
71-46	337100
71-46	258930
71-46	332350
71-46	260710
71-46	038110
71-47	045680
71-47	337210
71-47	035850
71-47	316120
71-47	348410
71-47	031990
71-47	068980
71-47	076910
71-47	01084400
71-47	278990
71-48	01075590
71-48	017680
71-48	337310
71-48	337260
71-48	337810
71-48	324020
71-48	337280
71-48	337520
71-48	155000
71-48	017360
71-49	363410
71-49	337650
71-49	362740
71-49	366210
71-49	363280
71-49	337730
