40-74	271230
40-74	121510
40-74	272380
40-74	272040
40-74	103870
40-74	073350
40-74	349470
40-75	335640
40-75	279610
40-75	162370
40-75	281340
40-75	424140
40-75	280400
40-75	279440
40-75	01000930
40-75	165680
40-75	388620
40-76	307320
40-76	301620
40-76	268700
40-76	307880
40-76	306090
40-76	390590
40-76	426310
40-76	306610
40-76	236200
40-76	223520
40-77	01097560
40-77	081880
40-77	551510
40-77	104860
40-77	023620
40-77	482700
40-77	316640
40-77	315610
40-77	402250
40-77	532830
40-78	326790
40-78	328590
40-78	326910
40-78	323800
40-78	330020
40-78	329210
40-78	327420
40-78	329200
40-78	099110
40-78	326400
40-79	269440
40-79	147090
40-79	149840
40-79	234410
40-79	148010
40-79	149570
40-79	150060
40-79	149410
40-79	148130
40-79	327810
40-80	223520
40-80	404100
40-80	401340
40-80	456370
40-80	426310
40-80	403130
40-80	301620
40-80	330460
40-80	407650
40-80	400950
40-81	416430
40-81	482460
40-81	415950
40-81	416340
40-81	542250
40-81	416730
40-81	417890
40-81	288290
40-81	360550
40-81	416080
40-82	444730
40-82	207750
40-82	444510
40-82	013560
40-82	172590
40-82	309340
40-82	203060
40-82	270510
40-82	326870
40-82	067190
40-83	032240
40-83	108880
40-83	108520
40-83	01011780
40-83	108390
40-83	031310
40-83	080620
40-83	482780
40-83	003150
40-83	038530
40-84	497930
40-84	031530
40-84	057680
40-84	447250
40-84	031290
40-84	039240
40-84	242740
40-84	000450
40-84	274910
40-84	023240
40-85	173480
40-85	142090
40-85	174390
40-85	144760
40-85	204770
40-85	175310
40-85	142760
40-85	01043820
40-85	140910
40-85	393640
40-86	297360
40-86	121740
40-86	296200
40-86	295660
40-86	248600
40-86	374700
40-86	252640
40-86	010810
40-86	269030
40-86	353620
40-87	011270
40-87	123730
40-87	125210
40-87	012180
40-87	014790
40-87	014530
40-87	124920
40-87	01004630
40-87	012010
40-87	01052320
40-88	087470
40-88	086950
40-88	033560
40-88	087540
40-88	033570
40-88	033590
40-88	039350
40-88	087330
40-88	225500
40-88	162940
40-89	115640
40-89	115230
40-89	115590
40-89	394060
40-89	116000
40-89	115790
40-89	115930
40-89	144920
40-89	115920
40-89	493920
40-90	163620
40-90	163250
40-90	000450
40-90	279720
40-90	275160
40-90	300290
40-90	301190
40-90	113710
40-90	388900
40-90	133560
40-91	015820
40-91	030270
40-91	189890
40-91	192550
40-91	033940
40-91	117310
40-91	036510
40-91	336840
40-91	344070
40-91	016080
40-92	248490
40-92	155540
40-92	189890
40-92	087130
40-92	006910
40-92	257310
40-92	344070
40-92	196430
40-92	259600
40-92	256980
40-93	259380
40-93	259190
40-93	034340
40-93	087280
40-93	087490
40-93	039780
40-93	131900
40-93	01012610
40-93	105790
40-93	475720
40-94	343110
40-94	058080
40-94	317860
40-94	349140
40-94	352300
40-94	349830
40-94	342710
40-94	068340
40-94	349230
40-94	003700
41-1	155380
41-1	100290
41-1	236440
41-1	471650
41-1	155560
41-1	084510
41-1	154840
41-1	432620
41-1	159320
41-1	155450
41-2	006230
41-2	163310
41-2	164590
41-2	166140
41-2	279370
41-2	005360
41-2	228290
41-2	135410
41-2	006610
41-2	389420
41-3	281960
41-3	281160
41-3	140620
41-3	301690
41-3	215660
41-3	114750
41-3	01004950
41-3	302520
41-3	434020
41-3	01067860
41-4	053550
41-4	037760
41-4	053840
41-4	030570
41-4	021410
41-4	030160
41-4	030700
41-4	030150
41-4	030110
41-4	326950
41-5	000020
41-5	184500
41-5	098650
41-5	083230
41-5	098660
41-5	233650
41-5	423380
41-5	000150
41-5	246810
41-5	437770
41-6	514110
41-6	132050
41-6	033940
41-6	538650
41-6	038820
41-6	241630
41-6	452460
41-6	400260
41-6	402280
41-6	404250
41-7	112890
41-7	112880
41-7	402430
41-7	105340
41-7	042590
41-7	101060
41-7	104460
41-7	293100
41-7	351030
41-7	346230
41-8	334000
41-8	329090
41-8	329620
41-8	334430
41-8	161800
41-8	152200
41-8	329190
41-8	334100
41-8	331000
41-8	333420
41-9	01079240
41-9	352910
41-9	065580
41-9	065610
41-9	065600
41-9	036760
41-9	351800
41-9	292480
41-9	350300
41-9	065440
41-10	326450
41-10	326640
41-10	326880
41-10	326390
41-10	471430
41-10	223520
41-10	425060
41-10	326410
41-10	323900
41-10	161120
41-11	375580
41-11	111060
41-11	322480
41-11	379210
41-11	438970
41-11	111170
41-11	517060
41-11	015690
41-11	379720
41-11	246120
41-12	116290
41-12	021510
41-12	116230
41-12	392950
41-12	161260
41-12	065130
41-12	154350
41-12	067210
41-12	003990
41-12	041440
41-13	243880
41-13	224690
41-13	245630
41-13	144210
41-13	045680
41-13	092300
41-13	278990
41-13	316120
41-13	243450
41-13	145930
41-14	345540
41-14	290660
41-14	346280
41-14	293950
41-14	348710
41-14	292160
41-14	243990
41-14	034660
41-14	01077300
41-14	316290
41-15	440210
41-15	01089070
41-15	440070
41-15	441680
41-15	440360
41-15	441760
41-15	442630
41-15	443870
41-15	159470
41-15	440570
41-16	391370
41-16	165570
41-16	165560
41-16	166660
41-16	166670
41-16	170050
41-16	279880
41-16	134040
41-16	168940
41-16	307980
41-17	070630
41-17	071330
41-17	069820
41-17	069680
41-17	069600
41-17	01019980
41-17	072500
41-17	071350
41-17	070600
41-17	071420
41-18	074740
41-18	070440
41-18	073190
41-18	171130
41-18	075260
41-18	288450
41-18	074750
41-18	076200
41-18	073550
41-18	076680
41-19	304810
41-19	484320
41-19	307420
41-19	304550
41-19	304530
41-19	432520
41-19	305330
41-19	310200
41-19	456580
41-19	304800
41-20	099450
41-20	000580
41-20	386190
41-20	373100
41-20	387540
41-20	451370
41-20	195790
41-20	290070
41-20	395030
41-20	483090
41-21	407220
41-21	408990
41-21	332950
41-21	231720
41-21	410060
41-21	463070
41-21	217980
41-21	409370
41-21	405370
41-21	325440
41-22	008660
41-22	013020
41-22	007970
41-22	012730
41-22	005440
41-22	010430
41-22	011970
41-22	009870
41-22	109360
41-22	012920
41-23	113020
41-23	01030260
41-23	113130
41-23	482480
41-23	113030
41-23	482500
41-23	491200
41-23	113050
41-23	113040
41-23	372330
41-24	174660
41-24	176640
41-24	282830
41-24	124850
41-24	143660
41-24	276580
41-24	311100
41-24	231900
41-24	140260
41-24	167010
41-25	193250
41-25	193210
41-25	162290
41-25	162400
41-25	01042800
41-25	300010
41-25	193270
41-25	279040
41-25	193260
41-25	003530
41-26	204230
41-26	124850
41-26	217690
41-26	115420
41-26	013440
41-26	174660
41-26	141820
41-26	282830
41-26	231900
41-26	013400
41-27	242010
41-27	239750
41-27	241750
41-27	224700
41-27	221750
41-27	055310
41-27	300100
41-27	240040
41-27	312260
41-27	240170
41-28	276160
41-28	280460
41-28	197110
41-28	171240
41-28	315970
41-28	01001640
41-28	479170
41-28	275880
41-28	425310
41-28	245670
41-29	01013860
41-29	357010
41-29	118380
41-29	090540
41-29	244740
41-29	291130
41-29	070460
41-29	104810
41-29	080400
41-29	540040
41-30	400830
41-30	400740
41-30	400850
41-30	401720
41-30	401990
41-30	400090
41-30	403070
41-30	400940
41-30	400860
41-30	400020
41-31	414140
41-31	055870
41-31	01057760
41-31	109920
41-31	275020
41-31	01066600
41-31	023020
41-31	01016290
41-31	163130
41-31	266630
41-32	107300
41-32	107430
41-32	106000
41-32	106610
41-32	494740
41-32	01080800
41-32	295930
41-32	064970
41-32	249350
41-32	494690
41-33	137780
41-33	200800
41-33	237690
41-33	198050
41-33	139610
41-33	237830
41-33	061750
41-33	01005050
41-33	138150
41-33	009720
41-34	249760
41-34	105080
41-34	104900
41-34	01035000
41-34	106100
41-34	249800
41-34	012190
41-34	247990
41-34	105410
41-34	105540
41-35	279500
41-35	279900
41-35	280840
41-35	163240
41-35	01043430
41-35	279940
41-35	280420
41-35	164290
41-35	01002820
41-35	281540
41-36	342420
41-36	003130
41-36	343260
41-36	342520
41-36	346000
41-36	348130
41-36	347190
41-36	344560
41-36	342250
41-36	290390
41-37	459620
41-37	462220
41-37	457770
41-37	460670
41-37	459700
41-37	460650
41-37	460610
41-37	456100
41-37	437120
41-37	01093590
41-38	456580
41-38	424220
41-38	459170
41-38	01093650
41-38	459540
41-38	460140
41-38	456170
41-38	455850
41-38	457320
41-38	457030
41-39	343640
41-39	352970
41-39	259340
41-39	347030
41-39	343110
41-39	359220
41-39	01077990
41-39	353530
41-39	349550
41-39	355220
41-40	458090
41-40	375760
41-40	376700
41-40	375850
41-40	373670
41-40	433430
41-40	165560
41-40	099520
41-40	377760
41-40	163470
41-41	522000
41-41	501980
41-41	502170
41-41	525950
41-41	523710
41-41	525840
41-41	434600
41-41	527300
41-41	523070
41-41	524930
41-42	041220
41-42	157600
41-42	452690
41-42	119680
41-42	479360
41-42	263770
41-42	042880
41-42	01012490
41-42	001200
41-42	367270
41-43	113060
41-43	121290
41-43	112810
41-43	099440
41-43	117600
41-43	171220
41-43	009460
41-43	390400
41-43	000770
41-43	099620
41-44	388630
41-44	267650
41-44	309390
41-44	01001820
41-44	319940
41-44	379210
41-44	477120
41-44	012980
41-44	192890
41-44	491770
41-45	058560
41-45	221350
41-45	546970
41-45	121290
41-45	005830
41-45	498230
41-45	198200
41-45	239600
41-45	194240
41-45	008820
41-46	210450
41-46	494440
41-46	492720
41-46	493670
41-46	492910
41-46	020500
41-46	050680
41-46	210440
41-46	492470
41-46	042000
41-47	356050
41-47	352270
41-47	417110
41-47	415950
41-47	346180
41-47	416480
41-47	416250
41-47	262120
41-47	416530
41-47	326540
41-48	415950
41-48	482460
41-48	417890
41-48	417410
41-48	155140
41-48	417850
41-48	471650
41-48	081450
41-48	416730
41-48	416640
41-49	093490
41-49	101730
41-49	492030
41-49	491090
41-49	491440
41-49	492290
41-49	491560
41-49	491690
41-49	491170
41-49	492980
41-50	147480
41-50	148260
41-50	148900
41-50	418510
41-50	147270
41-50	336210
41-50	520740
41-50	244170
41-50	149240
41-50	005620
41-51	240640
41-51	240930
41-51	161260
41-51	033610
41-51	031870
41-51	440210
41-51	387150
41-51	326610
41-51	017850
41-51	324050
41-52	000250
41-52	085040
41-52	162310
41-52	031720
41-52	000150
41-52	004270
41-52	003030
41-52	000080
41-52	001900
41-52	003070
41-53	008820
41-53	116470
41-53	005940
41-53	007180
41-53	338650
41-53	005420
41-53	004920
41-53	173190
41-53	338640
41-53	198890
41-54	215380
41-54	058960
41-54	349800
41-54	01055710
41-54	059200
41-54	169120
41-54	057460
41-54	474530
41-54	236280
41-54	326190
41-55	066890
41-55	080280
41-55	066940
41-55	004260
41-55	004290
41-55	01006540
41-55	066980
41-55	267440
41-55	015610
41-55	066880
41-56	073390
41-56	071200
41-56	073400
41-56	073730
41-56	076630
41-56	075300
41-56	069320
41-56	072190
41-56	073180
41-56	070480
41-57	082190
41-57	352380
41-57	516940
41-57	081360
41-57	488360
41-57	082330
41-57	353860
41-57	019050
41-57	245550
41-57	082310
41-58	003800
41-58	244540
41-58	019050
41-58	082310
41-58	352380
41-58	082890
41-58	479080
41-58	448390
41-58	254360
41-58	146660
41-59	099490
41-59	015560
41-59	373240
41-59	039260
41-59	029210
41-59	01026860
41-59	040240
41-59	000380
41-59	314200
41-59	100380
41-60	105030
41-60	248030
41-60	105930
41-60	151780
41-60	042580
41-60	042590
41-60	253480
41-60	105380
41-60	328800
41-60	326870
41-61	100110
41-61	134020
41-61	01071730
41-61	163370
41-61	433090
41-61	374740
41-61	164790
41-61	476120
41-61	056720
41-61	110160
41-62	005440
41-62	136190
41-62	117950
41-62	117240
41-62	134170
41-62	135130
41-62	133330
41-62	141480
41-62	167510
41-62	165000
41-63	149730
41-63	149720
41-63	543740
41-63	149590
41-63	148770
41-63	148700
41-63	148900
41-63	544350
41-63	151170
41-63	147490
41-64	151790
41-64	184660
41-64	103810
41-64	116990
41-64	103740
41-64	342770
41-64	056630
41-64	343000
41-64	068320
41-64	247690
41-65	158690
41-65	01062190
41-65	343960
41-65	328110
41-65	159580
41-65	353530
41-65	081800
41-65	260110
41-65	355610
41-65	099330
41-66	197440
41-66	198320
41-66	058230
41-66	197570
41-66	200540
41-66	008200
41-66	057060
41-66	237530
41-66	395130
41-66	343000
41-67	342100
41-67	341990
41-67	342410
41-67	015740
41-67	289170
41-67	222140
41-67	01076230
41-67	01076310
41-67	146600
41-67	01036470
41-68	290110
41-68	292660
41-68	289970
41-68	345010
41-68	344310
41-68	343640
41-68	166730
41-68	164460
41-68	344210
41-68	291630
41-69	106400
41-69	106570
41-69	104950
41-69	331900
41-69	324410
41-69	01075290
41-69	331040
41-69	049920
41-69	106430
41-69	107520
41-70	100290
41-70	269540
41-70	046170
41-70	046210
41-70	105210
41-70	371690
41-70	259430
41-70	044330
41-70	046590
41-70	081540
41-71	290600
41-71	067870
41-71	342080
41-71	342630
41-71	080940
41-71	343720
41-71	347050
41-71	344930
41-71	289670
41-71	290650
41-72	409070
41-72	408450
41-72	407850
41-72	407980
41-72	464420
41-72	106030
41-72	404030
41-72	402610
41-72	092660
41-72	407260
41-73	017880
41-73	154730
41-73	504580
41-73	154360
41-73	259600
41-73	326490
41-73	039110
41-73	326600
41-73	259340
41-73	335890
41-74	335180
41-74	334910
41-74	417440
41-74	329390
41-74	328760
41-74	266330
41-74	327860
41-74	430090
41-74	039860
41-74	417370
41-75	420180
41-75	420080
41-75	420170
41-75	420130
41-75	420310
41-75	420380
41-75	420120
41-75	420520
41-75	420460
41-75	000170
41-76	471640
41-76	345420
41-76	349010
41-76	156160
41-76	436860
41-76	346900
41-76	431960
41-76	548220
41-76	214040
41-76	548250
41-77	451510
41-77	156340
41-77	472300
41-77	154980
41-77	195250
41-77	038620
41-77	471900
41-77	471890
41-77	134390
41-77	471800
41-78	197580
41-78	196940
41-78	166580
41-78	119180
41-78	214570
41-78	007560
41-78	235470
41-78	167240
41-78	021410
41-78	136010
41-79	271410
41-79	237930
41-79	303460
41-79	259700
41-79	139660
41-79	139210
41-79	076340
41-79	171970
41-79	199790
41-79	278020
41-80	184710
41-80	268670
41-80	130510
41-80	134920
41-80	007150
41-80	109510
41-80	269000
41-80	130500
41-80	017030
41-80	011520
41-81	395030
41-81	017280
41-81	017960
41-81	156120
41-81	386200
41-81	018030
41-81	072430
41-81	034530
41-81	296900
41-81	030330
41-82	000620
41-82	001200
41-82	000870
41-82	483100
41-82	322480
41-82	361460
41-82	352490
41-82	087270
41-82	347970
41-82	358110
41-83	360710
41-83	362310
41-83	296520
41-83	347480
41-83	350120
41-83	342710
41-83	343110
41-83	349140
41-83	348860
41-83	004020
41-84	448890
41-84	446830
41-84	430580
41-84	447980
41-84	447400
41-84	447180
41-84	033070
41-84	446550
41-84	01012460
41-84	01090850
41-85	132840
41-85	060490
41-85	163770
41-85	022690
41-85	084270
41-85	243060
41-85	01009770
41-85	151380
41-85	022650
41-85	084600
41-86	161260
41-86	180580
41-86	053920
41-86	038180
41-86	054420
41-86	009980
41-86	054580
41-86	054680
41-86	054440
41-86	017870
41-87	495460
41-87	547000
41-87	020960
41-87	020850
41-87	021060
41-87	020700
41-87	033600
41-87	243390
41-87	087330
41-87	034740
41-88	416340
41-88	471650
41-88	245670
41-88	326800
41-88	156390
41-88	100290
41-88	320540
41-88	386370
41-88	017580
41-88	260340
41-89	361930
41-89	429070
41-89	356710
41-89	342770
41-89	347500
41-89	353690
41-89	352550
41-89	354960
41-89	525290
41-89	349880
41-90	005310
41-90	004900
41-90	01002590
41-90	194040
41-90	004570
41-90	005490
41-90	007300
41-90	116460
41-90	005610
41-90	01003540
41-91	023420
41-91	022890
41-91	024900
41-91	01009760
41-91	024540
41-91	022150
41-91	01009930
41-91	022510
41-91	024300
41-91	01009960
41-92	115150
41-92	391600
41-92	123120
41-92	171730
41-92	01051670
41-92	391180
41-92	123770
41-92	01030940
41-92	115530
41-92	146120
41-93	378680
41-93	331530
41-93	100530
41-93	101820
41-93	200740
41-93	100150
41-93	100230
41-93	205270
41-93	092450
41-93	102120
41-94	161230
41-94	326790
41-94	330020
41-94	328600
41-94	222630
41-94	161240
41-94	328080
41-94	328990
41-94	416320
41-94	258650
42-1	391660
42-1	390480
42-1	281700
42-1	388900
42-1	323280
42-1	391890
42-1	390200
42-1	138590
42-1	391610
42-1	378680
42-2	330840
42-2	328400
42-2	185380
42-2	106310
42-2	222860
42-2	01062970
42-2	332130
42-2	328720
42-2	508770
42-2	334860
42-3	171730
42-3	060680
42-3	391600
42-3	391180
42-3	379390
42-3	461700
42-3	275410
42-3	460930
42-3	281640
42-3	278210
42-4	01001810
42-4	012950
42-4	01068660
42-4	170730
42-4	01074400
42-4	175110
42-4	303120
42-4	009890
42-4	003250
42-4	012270
42-5	199570
42-5	023200
42-5	01050090
42-5	023030
42-5	327740
42-5	414390
42-5	01009850
42-5	019690
42-5	022540
42-5	249350
42-6	108520
42-6	108570
42-6	342760
42-6	343700
42-6	343420
42-6	446500
42-6	284750
42-6	343650
42-6	348390
42-6	345360
42-7	133130
42-7	01035290
42-7	387780
42-7	163500
42-7	135140
42-7	133310
42-7	132750
42-7	134040
42-7	01002660
42-7	166600
42-8	118030
42-8	006180
42-8	194900
42-8	113850
42-8	056350
42-8	110460
42-8	269460
42-8	056900
42-8	252180
42-8	092320
42-9	006080
42-9	005280
42-9	005150
42-9	006000
42-9	005550
42-9	007190
42-9	117840
42-9	005230
42-9	005650
42-9	010430
42-10	01064650
42-10	224810
42-10	300710
42-10	056020
42-10	165870
42-10	163410
42-10	164480
42-10	133850
42-10	167900
42-10	034890
42-11	416320
42-11	070630
42-11	327790
42-11	213660
42-11	524970
42-11	499130
42-11	374510
42-11	322550
42-11	526550
42-11	275780
42-12	021840
42-12	01007230
42-12	017150
42-12	289500
42-12	016980
42-12	227700
42-12	016930
42-12	342140
42-12	342010
42-12	342710
42-13	157200
42-13	155710
42-13	038530
42-13	041740
42-13	042720
42-13	039910
42-13	155800
42-13	038310
42-13	041300
42-13	244510
42-14	049680
42-14	050480
42-14	050590
42-14	046120
42-14	046670
42-14	051490
42-14	042450
42-14	048190
42-14	045430
42-14	157610
42-15	062460
42-15	061100
42-15	060140
42-15	061260
42-15	206900
42-15	160480
42-15	236860
42-15	062490
42-15	061720
42-15	062800
42-16	206900
42-16	124460
42-16	125600
42-16	119020
42-16	01032530
42-16	128560
42-16	127530
42-16	123990
42-16	491280
42-16	207930
42-17	161210
42-17	142370
42-17	01035570
42-17	145180
42-17	176650
42-17	234030
42-17	128100
42-17	140930
42-17	005130
42-17	175620
42-18	167820
42-18	167650
42-18	218160
42-18	168960
42-18	168270
42-18	043620
42-18	178930
42-18	170960
42-18	176410
42-18	437500
42-19	352380
42-19	349570
42-19	352510
42-19	353070
42-19	349920
42-19	352760
42-19	035990
42-19	01079250
42-19	101170
42-19	355710
42-20	300520
42-20	388050
42-20	166660
42-20	388170
42-20	323240
42-20	303080
42-20	302780
42-20	165570
42-20	282750
42-20	301860
42-21	062560
42-21	345540
42-21	108870
42-21	348710
42-21	350840
42-21	349800
42-21	352360
42-21	068210
42-21	351510
42-21	069120
42-22	305330
42-22	388050
42-22	01100040
42-22	308400
42-22	307980
42-22	300520
42-22	312150
42-22	306360
42-22	304860
42-22	305350
42-23	479190
42-23	478950
42-23	222030
42-23	479080
42-23	478750
42-23	317220
42-23	01014980
42-23	479720
42-23	01014960
42-23	152780
42-24	150850
42-24	003610
42-24	01036470
42-24	080270
42-24	222140
42-24	036090
42-24	067150
42-24	001230
42-24	065370
42-24	000120
42-25	324800
42-25	469940
42-25	468790
42-25	468150
42-25	469900
42-25	360540
42-25	468480
42-25	469040
42-25	470640
42-25	468430
42-26	016580
42-26	000480
42-26	000540
42-26	483090
42-26	000580
42-26	004500
42-26	01084270
42-26	000840
42-26	01008100
42-26	003780
42-27	196620
42-27	269930
42-27	119160
42-27	006740
42-27	500980
42-27	500600
42-27	225700
42-27	151370
42-27	008820
42-27	032030
42-28	017110
42-28	017100
42-28	017180
42-28	001720
42-28	017030
42-28	001730
42-28	349810
42-28	001150
42-28	017240
42-28	000310
42-29	060580
42-29	062260
42-29	141210
42-29	012290
42-29	013810
42-29	087240
42-29	072450
42-29	331640
42-29	101950
42-29	087850
42-30	01027270
42-30	102830
42-30	143390
42-30	102930
42-30	333660
42-30	109100
42-30	059450
42-30	232450
42-30	102250
42-30	093840
42-31	103690
42-31	103700
42-31	243880
42-31	001550
42-31	109660
42-31	243640
42-31	243770
42-31	002790
42-31	152810
42-31	065150
42-32	109100
42-32	01029060
42-32	109080
42-32	108970
42-32	109130
42-32	332210
42-32	437130
42-32	068930
42-32	108860
42-32	109110
42-33	006720
42-33	005400
42-33	163850
42-33	113660
42-33	133980
42-33	119190
42-33	005700
42-33	176140
42-33	163110
42-33	113970
42-34	416380
